1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.02,0.0,0.0,0.0,0.0
1.0,1.04,0.0,0.0,0.0,0.0
1.0,1.06,0.0,0.0,0.0,0.0
1.0,1.08,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0
1.0,1.12,0.0,0.0,0.0,0.0
1.0,1.1400000000000001,0.0,0.0,0.0,0.9984834698210494
1.0,1.1600000000000001,0.0,0.0,0.0,0.9984834698210494
1.0,1.1800000000000002,0.0,0.0,0.0,0.9984834698210494
1.0,1.2000000000000002,0.0,0.0,0.0,0.9984834698210494
1.0,1.2200000000000002,0.0,0.0,0.0,0.9984834698210494
1.0,1.2400000000000002,0.029723991507430998,0.029723991507430998,0.029723991507430998,0.9984834698210494
1.0,1.2600000000000002,0.029723991507430998,0.029723991507430998,0.029723991507430998,0.9984834698210494
1.0,1.2800000000000002,0.029723991507430998,0.03124052168638156,0.029723991507430998,0.9984834698210494
1.0,1.3000000000000003,0.029723991507430998,0.029875644525326053,0.029723991507430998,0.9984834698210494
1.0,1.3200000000000003,0.03002729754322111,0.029723991507430998,0.03002729754322111,0.9984834698210494
1.0,1.3400000000000003,0.029875644525326053,0.03002729754322111,0.029875644525326053,0.9984834698210494
1.0,1.3600000000000003,0.03078556263269639,0.029723991507430998,0.03002729754322111,0.9984834698210494
1.0,1.3800000000000003,0.03184713375796178,0.029723991507430998,0.029875644525326053,0.9984834698210494
1.0,1.4000000000000004,0.9984834698210494,0.030330603579011222,0.030178950561116167,0.9984834698210494
1.0,1.4200000000000004,0.9984834698210494,0.030633909614801336,0.03624507127691841,0.9984834698210494
1.0,1.4400000000000004,0.9984834698210494,0.035183500151653016,0.03533515316954807,0.9984834698210494
1.0,1.4600000000000004,0.9984834698210494,0.11525629360024264,0.1164695177434031,0.9984834698210494
1.0,1.4800000000000004,0.9984834698210494,0.03897482559902942,0.03624507127691841,0.9984834698210494
1.0,1.5000000000000004,0.9984834698210494,0.036851683348498636,0.9975735517136791,0.9984834698210494
1.0,1.5200000000000005,0.9984834698210494,0.06445253260539885,0.9975735517136791,0.9984834698210494
1.0,1.5400000000000005,0.9984834698210494,0.22490142553836823,0.9975735517136791,0.9984834698210494
1.0,1.5600000000000005,0.9984834698210494,0.2643312101910828,0.9975735517136791,0.9984834698210494
1.0,1.5800000000000005,0.9984834698210494,0.28313618441006977,0.9975735517136791,0.9984834698210494
1.0,1.6000000000000005,0.9984834698210494,0.28389444949954507,0.9975735517136791,0.9984834698210494
1.0,1.6200000000000006,0.9984834698210494,0.3369730057628147,0.9975735517136791,0.9984834698210494
1.0,1.6400000000000006,0.9984834698210494,0.3359114346375493,0.9975735517136791,0.9984834698210494
1.0,1.6600000000000006,0.9984834698210494,0.29208371246587805,0.9975735517136791,0.9984834698210494
1.0,1.6800000000000006,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.7000000000000006,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.7200000000000006,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.7400000000000007,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.7600000000000007,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.7800000000000007,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.8000000000000007,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.8200000000000007,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.8400000000000007,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.8600000000000008,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.8800000000000008,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.9000000000000008,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.9200000000000008,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.9400000000000008,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.9600000000000009,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
1.0,1.9800000000000009,0.9984834698210494,0.9984834698210494,0.9984834698210494,0.9984834698210494
